20221128110200600,32.00951800,118.84762200,13.00,49.43,45.20,997066,12
20221128110200600,32.00951800,118.84762200,13.00,49.43,45.20,997476,12
20221128110200600,32.00951800,118.84762200,13.00,49.43,45.20,997887,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,998303,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,998713,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,999123,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,999534,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,999945,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,1000357,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,1000767,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,1001182,12
20221128110204300,32.00983533,118.84800150,13.00,48.17,45.86,1001594,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1002004,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1002415,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1002825,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1003235,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1003647,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1004062,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1004473,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1004912,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1005322,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1005733,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1006144,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1006555,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1006972,12
20221128110208800,32.01019400,118.84844867,11.20,48.17,45.86,1007383,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1007793,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1008204,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1008615,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1009057,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1009467,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1009883,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1010294,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1010704,12
20221128110214600,32.01058033,118.84895633,13.00,48.17,45.86,1011114,12
20221128110217500,32.01082133,118.84924667,12.80,48.17,45.86,1011526,12
20221128110217500,32.01082133,118.84924667,12.80,48.17,45.86,1011936,12
20221128110217500,32.01082133,118.84924667,12.80,48.17,45.86,1012346,12
20221128110217500,32.01082133,118.84924667,12.80,48.17,45.86,1012761,12
20221128110217500,32.01082133,118.84924667,12.80,48.17,45.86,1013173,12
20221128110220800,32.01107667,118.84959983,12.80,44.45,49.48,1013584,12
20221128110220800,32.01107667,118.84959983,12.80,44.45,49.48,1013994,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1014404,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1014816,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1015227,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1015642,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1016053,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1016463,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1016874,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1017286,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1017697,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1018108,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1018524,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1018936,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1019346,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1019757,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1020168,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1020579,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1020989,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1021404,12
20221128110220800,32.01107667,118.84959983,12.60,44.45,49.48,1021814,12
20221128110227400,32.01151000,118.85020733,12.60,35.82,49.85,1022224,12
20221128110227400,32.01151000,118.85020733,12.60,35.82,49.85,1022635,12
20221128110228200,32.01155083,118.85026583,10.70,35.82,49.85,1023046,12
20221128110228200,32.01155083,118.85026583,10.70,35.82,49.85,1023456,12
20221128110228200,32.01155083,118.85026583,10.70,35.82,49.85,1023867,12
20221128110228200,32.01155083,118.85026583,10.70,35.82,49.85,1024282,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1024693,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1025103,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1025513,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1025925,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1026335,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1026746,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1027162,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1027573,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1028006,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1028417,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1028828,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1029239,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1029650,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1030066,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1030476,12
20221128110231100,32.01169050,118.85046883,10.70,33.71,51.41,1030887,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1031298,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1031708,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1032118,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1032529,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1032946,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1033356,12
20221128110238100,32.01218450,118.85118867,11.80,33.71,51.41,1033767,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1034177,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1034588,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1034998,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1035408,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1035823,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1036248,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1036659,12
20221128110240600,32.01236867,118.85146417,11.80,46.30,51.77,1037070,12
20221128110243900,32.01255667,118.85174650,11.80,26.11,51.31,1037480,12
20221128110243900,32.01255667,118.85174650,11.80,26.11,51.31,1037891,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1038302,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1038717,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1039127,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1039547,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1039959,12
20221128110245100,32.01260567,118.85181833,11.80,26.11,51.31,1040369,12
20221128110247600,32.01271950,118.85198617,11.80,29.72,52.19,1040780,12
20221128110247600,32.01271950,118.85198617,11.80,29.72,52.19,1041191,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1041607,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1042017,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1042427,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1042837,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1043248,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1043659,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1044069,12
20221128110248400,32.01275533,118.85204050,11.70,29.72,52.19,1044484,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1044894,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1045305,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1045716,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1046126,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1046537,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1046948,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1047364,12
20221128110250900,32.01288333,118.85223233,11.70,35.73,52.23,1047775,12
20221128110255000,32.01310533,118.85257117,11.70,35.73,53.15,1048185,12
20221128110255000,32.01310533,118.85257117,11.70,35.73,53.15,1048596,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1049006,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1049417,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1049828,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1050243,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1050654,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1051065,12
20221128110255000,32.01310533,118.85257117,11.90,35.73,53.15,1051475,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1051885,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1052296,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1052706,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1053122,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1053533,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1053945,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1054356,12
20221128110257900,32.01325967,118.85283383,11.90,40.08,57.19,1054768,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1055179,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1055589,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1056005,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1056416,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1056826,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1057237,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1057648,12
20221128110302000,32.01356067,118.85333550,11.90,61.71,51.97,1058058,12
20221128110304900,32.01386667,118.85379467,11.90,71.64,51.81,1058468,12
20221128110304900,32.01386667,118.85379467,11.90,71.64,51.81,1058884,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1059294,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1059705,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1060116,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1060526,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1060937,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1061347,12
20221128110305300,32.01391050,118.85386067,11.90,71.19,51.89,1061763,12
20221128110309000,32.01433817,118.85449867,11.90,77.45,51.86,1062175,12
20221128110309000,32.01433817,118.85449867,11.90,77.45,51.86,1062585,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1062995,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1063407,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1063817,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1064228,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1064645,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1065056,12
20221128110309000,32.01433817,118.85449867,13.70,77.45,51.86,1065466,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1065876,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1066287,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1066697,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1067108,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1067523,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1067935,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1068345,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1068756,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1069167,12
20221128110312300,32.01473350,118.85508750,13.70,76.43,51.82,1069579,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1069989,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1070422,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1070835,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1071246,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1071657,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1072068,12
20221128110316400,32.01520933,118.85579333,13.70,75.77,51.87,1072479,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1072891,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1073306,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1073718,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1074128,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1074539,12
20221128110319300,32.01554400,118.85629283,13.70,67.45,51.69,1074952,12
20221128110322600,32.01586933,118.85677083,13.70,59.23,51.74,1075363,12
20221128110322600,32.01586933,118.85677083,13.70,59.23,51.74,1075774,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1076190,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1076600,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1077011,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1077421,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1077832,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1078243,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1078655,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1079070,12
20221128110323000,32.01590583,118.85682483,13.70,58.71,51.23,1079481,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1079891,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1080302,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1080713,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1081124,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1081535,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1081951,12
20221128110326300,32.01619350,118.85725633,13.70,54.58,52.04,1082361,12
20221128110330400,32.01648500,118.85768983,13.70,38.21,51.92,1082773,12
20221128110330400,32.01648500,118.85768983,13.70,38.21,51.92,1083184,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1083594,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1084005,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1084415,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1084832,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1085243,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1085653,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1086076,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1086487,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1086897,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1087316,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1087732,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1088142,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1088553,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1088965,12
20221128110330400,32.01648500,118.85768983,14.10,38.21,51.92,1089375,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1089786,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1090197,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1090612,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1091023,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1091435,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1091846,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1092257,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1092667,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1093078,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1093494,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1093904,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1094315,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1094725,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1095138,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1095550,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1095960,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1096375,12
20221128110336200,32.01672800,118.85804450,14.10,18.13,51.71,1096786,12
20221128110344000,32.01686517,118.85823450,14.10,6.48,49.63,1097198,12
20221128110344000,32.01686517,118.85823450,14.10,6.48,49.63,1097608,12
20221128110344000,32.01686517,118.85823450,14.40,6.48,49.63,1098018,12
20221128110344000,32.01686517,118.85823450,14.40,6.48,49.63,1098430,12
20221128110344000,32.01686517,118.85823450,14.40,6.48,49.63,1098840,12
20221128110344000,32.01686517,118.85823450,14.40,6.48,49.63,1099252,12
20221128110344000,32.01686517,118.85823450,14.40,6.48,49.63,1099666,12
20221128110346500,32.01689583,118.85827617,14.40,10.52,50.47,1100076,12
20221128110346500,32.01689583,118.85827617,14.40,10.52,50.47,1100487,12
20221128110346500,32.01689583,118.85827617,14.40,10.52,50.47,1100897,12
20221128110347700,32.01692350,118.85831467,14.50,10.52,50.47,1101309,12
20221128110347700,32.01692350,118.85831467,14.50,10.52,50.47,1101719,12
20221128110347700,32.01692350,118.85831467,14.50,10.52,50.47,1102130,12
20221128110347700,32.01692350,118.85831467,14.50,10.52,50.47,1102545,12
20221128110347700,32.01692350,118.85831467,14.50,10.52,50.47,1102956,12
20221128110350600,32.01698833,118.85840233,14.50,12.72,49.74,1103367,12
20221128110350600,32.01698833,118.85840233,14.50,12.72,49.74,1103777,12
20221128110350600,32.01698833,118.85840233,14.50,12.72,49.74,1104188,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1104598,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1105009,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1105424,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1105836,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1106247,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1106657,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1107067,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1107479,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1107889,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1108305,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1108716,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1109128,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1109538,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1109949,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1110360,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1110770,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1111187,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1111599,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1112010,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1112421,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1112831,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1113243,12
20221128110351000,32.01699700,118.85841400,14.50,12.67,49.00,1113655,12
20221128110401300,32.01714750,118.85862583,14.50,5.17,48.98,1114118,12
20221128110401300,32.01714750,118.85862583,14.50,5.17,48.98,1114529,12
20221128110401300,32.01714750,118.85862583,14.60,5.17,48.98,1114939,12
20221128110401300,32.01714750,118.85862583,14.60,5.17,48.98,1115351,12
20221128110401300,32.01714750,118.85862583,14.60,5.17,48.98,1115763,12
20221128110403400,32.01716667,118.85865283,14.60,7.09,50.64,1116174,12
20221128110403400,32.01716667,118.85865283,14.60,7.09,50.64,1116584,12
20221128110403400,32.01716667,118.85865283,14.50,7.09,50.64,1116999,12
20221128110403400,32.01716667,118.85865283,14.50,7.09,50.64,1117410,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1117821,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1118263,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1118673,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1119084,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1119495,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1119910,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1120320,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1120731,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1121142,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1121553,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1121965,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1122375,12
20221128110403800,32.01717150,118.85865967,14.50,7.09,50.64,1122791,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1123201,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1123612,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1124024,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1124434,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1124845,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1125255,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1125671,12
20221128110409600,32.01727300,118.85880117,14.50,16.89,51.03,1126082,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1126494,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1126904,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1127315,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1127726,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1128136,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1128552,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1128962,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1129373,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1129784,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1130195,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1130606,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1131017,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1131433,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1131844,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1132256,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1132666,12
20221128110413300,32.01737467,118.85895383,14.20,16.89,51.03,1133077,12
20221128110420300,32.01760350,118.85929033,14.20,15.17,50.60,1133487,12
20221128110420300,32.01760350,118.85929033,14.20,15.17,50.60,1133898,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1134313,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1134723,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1135143,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1135553,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1135963,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1136388,12
20221128110420300,32.01760350,118.85929033,14.40,15.17,50.60,1136798,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1137213,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1137624,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1138035,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1138446,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1138856,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1139266,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1139676,12
20221128110424000,32.01767767,118.85939533,14.30,15.17,50.60,1140092,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1140504,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1140914,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1141325,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1141737,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1142147,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1142557,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1142973,12
20221128110427300,32.01773783,118.85947983,14.10,15.17,50.60,1143384,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1143794,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1144205,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1144615,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1145026,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1145437,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1145854,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1146264,12
20221128110430600,32.01783683,118.85962117,14.10,21.06,50.72,1146676,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1147088,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1147498,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1147909,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1148320,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1148735,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1149147,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1149557,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1149968,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1150379,12
20221128110433900,32.01795467,118.85978817,14.10,17.48,50.54,1150790,12
20221128110437600,32.01804550,118.85991650,14.50,17.48,50.54,1151200,12
20221128110437600,32.01804550,118.85991650,14.50,17.48,50.54,1151616,12
20221128110437600,32.01804550,118.85991650,14.50,17.48,50.54,1152028,12
20221128110437600,32.01804550,118.85991650,14.50,17.48,50.54,1152439,12
